Horizontal_vibration_signals,Vertical_vibration_signals
0.7482408732175827,0.12743470259010792
0.023317299783229828,0.34105781465768814
-0.24919509887695312,-0.0015140000323299319
0.4846810922026634,0.050795101560652256
0.686037465929985,-0.1534580998122692
-0.30161140486598015,-0.170135498046875
-0.023579599801450968,-0.01808400033041835
0.46143531799316406,-0.2383112907409668
-0.2936602011322975,-0.20843740552663803
-0.3007650002837181,0.04334449768066406
-0.1263142004609108,-0.46548839658498764
-0.16863349825143814,-0.40460821241140366
-0.494229793548584,-0.009691700106486678
0.28036829084157944,0.0027894999948330224
0.3330707922577858,-0.02377029974013567
0.2195597067475319,-0.6679058074951172
0.45421119779348373,-0.3767729178071022
0.7186651229858398,-0.3447413071990013
0.23493770509958267,-0.28285980224609375
0.15352959744632244,-0.3619074821472168
0.3427385911345482,-0.32939910888671875
-0.004971000016666949,-0.8218050003051758
-0.23000240325927734,-0.44842958450317383
-0.0853061955422163,0.41506290435791016
-0.01654620049521327,0.2407073974609375
-0.09329319931566715,-0.24020669981837273
-0.15254019759595394,0.16608240082859993
-0.08178950287401676,-0.5269765853881836
0.163650494068861,-0.2817869000136852
-0.682377815246582,-0.1726984977722168
0.013446799712255597,-0.2307415008544922
0.4293084144592285,-1.1800646781921387
-0.2196074090898037,-0.870060920715332
-0.24183990433812141,-1.2637138366699219
0.35622119903564453,-0.9226561337709427
-0.5543231964111328,-0.341641902923584
-0.29159780591726303,-0.27414560317993164
0.0653743976727128,-0.3934622183442116
-0.024867099709808826,0.29207469895482063
0.1690269075334072,0.13940329663455486
-0.12353659607470036,0.08442400023341179
0.3421187028288841,0.2064942941069603
0.2482295036315918,-0.039708600379526615
-0.23550989106297493,0.2751589007675648
0.21064279600977898,0.43402910232543945
0.3298521041870117,0.19853120669722557
-0.49693580716848373,0.18897060304880142
-0.004851800040341914,0.08631939999759197
0.3001213073730469,0.2679586037993431
-0.268626194447279,0.512385405600071
0.21315809339284897,0.23714300245046616
0.20370479673147202,-0.36373138427734375
-0.37963390350341797,0.3520369902253151
-0.23734569549560547,0.2320289984345436
-0.3173828125,0.3389954939484596
-0.572657585144043,0.28302669525146484
-0.47589540481567383,0.06266830023378134
0.10764599777758121,-0.2229570969939232
-0.32668109983205795,-0.13793709687888622
-0.2607942000031471,-0.6824970245361328
0.8757591247558594,-0.28156040236353874
0.00817779975477606,-0.029444699175655842
-0.7803201675415039,-0.3373146057128906
0.7828236371278763,0.14901160262525082
0.49871210008859634,0.10981559753417969
-1.0094881057739258,-0.138628501445055
0.39504770189523697,-0.1612544059753418
0.9305120259523392,0.3222941979765892
-0.5449056997895241,-0.42138099670410156
0.0560999009758234,0.02895589917898178
0.931549072265625,0.12416839599609375
0.20015239715576172,-0.30047889798879623
-0.3942966088652611,-0.9008646011352539
0.21976230666041374,-0.5207419022917747
0.4944444075226784,-0.8194088935852051
-0.40379758924245834,-0.5733131989836693
-0.32880309969186783,-0.22761819884181023
0.30431749299168587,-0.34334659576416016
0.16771549358963966,-0.4129647836089134
-0.49053430557250977,0.13766289688646793
0.07247920148074627,-0.07801060099154711
0.438845194876194,-0.15096659772098064
0.18970970064401627,0.06198879797011614
-0.08220669813454151,-0.11416669934988022
0.2032160945236683,-0.15470979735255241
0.03883840050548315,0.15527009963989258
0.23624900728464127,-0.1125693041831255
-0.09220840409398079,-0.46292539685964584
-0.1437545008957386,0.0010132999886991456
0.08044240064918995,-0.4861712083220482
0.11228320188820362,-0.2959609031677246
0.17597680911421776,-0.2390741929411888
0.2963065914809704,-0.11672969907522202
0.3551601991057396,-0.7865191251039505
0.7385373115539551,-0.4304647073149681
0.24867059662938118,-1.122593879699707
0.1863241009414196,-1.063847467303276
0.6249308958649635,-1.0093092918395996
0.16562940552830696,-1.0350227355957031
-0.47931671142578125,-1.5255928039550781
0.2306699939072132,-0.22116899490356445
0.2759099006652832,-0.5730628967285156
-0.3843427076935768,-0.4986405000090599
0.3224968910217285,-0.49568410962820053
0.220489501953125,-0.2833604998886585
-0.40825609117746353,-0.024080299772322178
-0.31212570145726204,0.9776949882507324
-0.22360090166330338,1.463937759399414
0.030922899022698402,0.8479238301515579
-0.21748540922999382,0.8780478686094284
-0.47647949308156967,0.5646944046020508
0.0025630000163801014,0.5074739083647728
-0.5176424980163574,0.8968353271484375
-0.8213996887207031,1.2950420379638672
-0.690162181854248,1.2236356735229492
-0.6520628929138184,1.4377474784851074
-0.541996993124485,1.1504530906677246
-0.3503322973847389,1.1874794960021973
-0.39272308349609375,0.5295633897185326
0.45272108167409897,0.967717170715332
0.21358730271458626,0.5138039961457253
0.37404298782348633,0.928652286529541
0.5530953034758568,0.46434398740530014
0.2738475985825062,0.3601789101958275
0.24600030854344368,-0.047588301822543144
0.8131027221679688,0.0630855979397893
0.2937912940979004,-0.48226121813058853
0.09917019866406918,0.05983110051602125
0.5399822816252708,-0.3126263990998268
0.12885330244898796,-0.28063060715794563
-0.1800655946135521,-0.21524429321289062
0.14255049638450146,0.14305110089480877
0.15784500166773796,-0.5959868058562279
0.13937950134277344,0.40056709200143814
-0.014793899608775973,-0.08008480072021484
0.21480320021510124,0.24704929441213608
0.14601949602365494,0.08468629792332649
0.1244783028960228,0.682365894317627
0.009262600215151906,-0.25920869782567024
-0.050032101571559906,0.26940109208226204
-0.26515720412135124,-0.12272600084543228
-0.25383230298757553,0.004768400103785098
-0.19893649965524673,-0.10817050002515316
-0.4761457070708275,-0.1648068055510521
-0.2278565987944603,-0.41524171829223633
0.026202199514955282,-0.06548170000314713
-0.3240704908967018,0.01016860012896359
-0.027608899399638176,0.5226254090666771
0.3444672003388405,-0.38901571184396744
-0.16425849869847298,0.050926199182868004
0.21533969789743423,-0.3114462085068226
-0.09373430162668228,0.430905781686306
-0.12840029783546925,-0.36073919385671616
0.5235075950622559,0.5688070878386497
0.04909039940685034,-0.2877474017441273
0.1966596022248268,0.24421220645308495
0.334930382668972,0.026094899512827396
-0.01606939942575991,0.3787994012236595
0.10929110459983349,0.37478208541870117
-0.3881930932402611,0.44869180768728256
-0.07388589903712273,0.5752443894743919
0.06127359811216593,0.30919309705495834
0.04638430196791887,0.3075719065964222
0.09337659925222397,-0.15282629989087582
0.27434829622507095,0.10349749587476254
0.2602219954133034,-0.661468505859375
0.1501202955842018,-0.49861669540405273
0.7231473922729492,-0.7333993911743164
0.33463239669799805,-0.6228804960846901
0.2125859074294567,-1.4478206634521484
0.8730649948120117,-1.2659788131713867
0.4513382911682129,-1.3511061668395996
-0.18703939393162727,-1.0329247266054153
-0.6881594657897949,-0.9099245071411133
-0.4510759934782982,-0.7763863354921341
-0.7684946060180664,-0.8048772811889648
-0.8638262748718262,-0.2947806939482689
-0.7921099662780762,-0.2470136061310768
-0.705265998840332,-0.6643891334533691
0.05784030072391033,-0.3792523965239525
-0.06300210021436214,-0.3882766142487526
-0.3159523010253906,-0.11254549957811832
0.40165189653635025,0.11633629910647869
-0.27265550568699837,0.0326871988363564
-0.45440200716257095,0.049865199252963066
-0.7019280642271042,0.12309550307691097
-0.6176352873444557,0.4889250174164772
-0.5414843931794167,0.14324190095067024
-0.43915510177612305,0.9302616119384766
0.23958679288625717,0.8313655853271484
0.17485620453953743,0.9602665901184082
0.19789930433034897,-0.0006913999823154882
0.6669282913208008,0.7197260856628418
0.19893649965524673,-0.02603529952466488
-0.1979709044098854,0.7216691970825195
-0.11805299669504166,-0.02974269911646843
-0.11603830382227898,-0.11773110367357731
0.3738880157470703,-0.6889700889587402
0.06055830046534538,0.05096199922263622
0.3239632025361061,-0.12450220063328743
1.0326982289552689,-0.15723710879683495
0.816798210144043,0.17532110214233398
0.2293110080063343,-0.10695460252463818
0.728762075304985,-0.15679599717259407
0.2245187945663929,-0.23674959316849709
-0.4011989012360573,0.7473350316286087
-0.38841959089040756,0.21396879106760025
-0.4775046929717064,0.5763531103730202
-0.19868610426783562,-0.1752972975373268
-0.1916050910949707,-0.10553600266575813
-0.23419860750436783,0.06242990028113127
0.2733469009399414,0.718998908996582
0.4272102937102318,0.08778570219874382
0.6162286177277565,0.5744099989533424
0.7234334945678711,0.43392181396484375
0.3512740135192871,0.4336833953857422
0.18442869186401367,0.6579995155334473
-0.5521059036254883,0.6740927696228027
-0.20450349897146225,0.41517019271850586
-0.048351301811635494,0.4996180906891823
-0.152015695348382,0.43952468782663345
0.039434400387108326,-0.00029799999538226984
0.3955483064055443,0.19478799775242805
0.11517999693751335,0.17555950209498405
0.582420788705349,-0.2171636000275612
0.40204521268606186,-0.0033258998882956803
-0.12062789872288704,-0.16176700592041016
-0.13878350146114826,-0.2355933003127575
-0.5601286888122559,-0.07774829864501953
-0.7068634033203125,-0.14989379793405533
-0.422513484954834,-0.12321470305323601
-0.247347392141819,0.2923250012099743
-0.039577498100697994,0.987696573138237
0.06533860228955746,-0.21800989285111427
0.42033199220895767,0.11185410432517529
0.9798526763916016,0.15898939222097397
0.1676321029663086,0.4243135079741478
-0.2947329916059971,0.23647550493478775
0.18460750579833984,0.7605552673339844
0.11937620118260384,-0.3001094050705433
-0.5681991949677467,-0.2946138009428978
0.11839870363473892,-0.0725268991664052
0.3881334885954857,0.046360502019524574
0.13123749755322933,-0.1674056053161621
-0.27245279401540756,-0.10343790054321289
0.0687122019007802,-0.9532331675291061
0.20481349900364876,-0.6546139717102051
-0.7015228271484375,-0.4222511872649193
-0.32471418380737305,-0.17303230240941048
0.05791190080344677,-0.45294761657714844
-0.8228898048400879,-0.8971930295228958
-1.0530471801757812,-1.3579010963439941
-0.13844969682395458,-0.7361531257629395
-0.4371761903166771,0.13294219970703125
-1.1651158332824707,-0.3325105085968971
-0.49086809158325195,-0.5637764930725098
-0.07846360094845295,-1.1595367640256882
-0.3552556037902832,-0.953066274523735
-0.44530630111694336,-0.9739161282777786
-0.14811749570071697,0.17218589782714844
-0.11297459714114666,-0.2904058061540127
-0.7787942886352539,-0.261843204498291
-0.6232738122344017,-0.18337970599532127
-0.022911999840289354,0.08172989822924137
-0.47729019075632095,0.12924670241773129
-0.31141040846705437,0.49926038831472397
0.1488805003464222,0.5049825087189674
0.1394867990165949,0.29517410323023796
0.3967165946960449,1.006162166595459
0.5801916122436523,1.7029523849487305
0.49523118883371353,1.141345500946045
-0.08025170303881168,0.5675197020173073
0.0883818045258522,0.3593564033508301
-0.04011389799416065,0.29790399596095085
-0.4539012908935547,0.665736198425293
-0.6560444831848145,0.8095026016235352
-0.11487009935081005,0.24520160630345345
-0.0792026985436678,-0.5925298109650612
0.28927329927682877,-1.0045886039733887
0.15521050430834293,-0.7867813110351562
0.5159496888518333,-0.7512331008911133
0.5589604005217552,-0.3632187843322754
0.16924139112234116,-0.4357337951660156
0.03269910113885999,-0.7156609743833542
0.3011941909790039,-0.9113550186157227
0.06691220216453075,-0.5998849868774414
0.2647758089005947,-0.5037068948149681
0.6512880325317383,-0.4385948181152344
0.18427370116114616,-0.32699111849069595
-0.10614399798214436,-0.12062789872288704
0.21597150713205338,0.3854035958647728
-0.06908180192112923,1.2055397033691406
-0.4851698875427246,0.984799936413765
-0.20351409912109375,-0.21146539598703384
-0.2257704921066761,-0.31081439927220345
-0.542604885995388,0.009286400163546205
-0.5924224853515625,0.7336019724607468
-0.14100070111453533,1.1752843856811523
0.16870500519871712,0.8649467676877975
0.21102430298924446,-0.22238489240407944
-0.028395699337124825,-0.8937954902648926
0.5076527968049049,-0.9516357630491257
0.6297826766967773,-0.3317714110016823
-0.3589152917265892,0.010287800105288625
-0.10458230040967464,0.14503000304102898
0.36988258361816406,-0.34946199506521225
0.06425379775464535,-0.6843686103820801
0.2799510955810547,-0.7193922996520996
0.13850930146872997,-0.07833239622414112
0.43910741806030273,0.0017046999710146338
0.9464263916015625,-0.24266239255666733
0.47533508390188217,-0.29946569353342056
0.787818431854248,0.18689630553126335
1.1789917945861816,0.1528859045356512
-0.028681799303740263,0.625002384185791
0.15557999722659588,0.07884499616920948
1.0195255279541016,-0.3943800926208496
-0.11934040114283562,0.15946630388498306
-0.4801272973418236,0.5470633879303932
-0.07166860159486532,0.3969072923064232
0.17130369320511818,0.611424408853054
-0.4248381033539772,0.5982756987214088
-0.6260275840759277,-0.6255506724119186
0.10852809995412827,0.06737709976732731
-0.02701279940083623,0.20759109407663345
-0.37363771349191666,0.15485290437936783
-0.3047466091811657,0.2065419964492321
-0.2820849046111107,0.20138030871748924
-0.28815269470214844,-0.060737100429832935
-0.33595558255910873,0.39778951555490494
-0.3899693116545677,1.1029481887817383
-0.10330679826438427,0.5700111016631126
-0.10265110060572624,0.3226042166352272
-0.41936639696359634,0.10650159791111946
-0.33141370862722397,0.15239720232784748
-0.19924640655517578,1.1983274668455124
0.07694960106164217,1.1821985244750977
0.3959774971008301,0.6213546171784401
0.19110439345240593,0.11892319656908512
0.7696033269166946,-0.125730000436306
0.5470633879303932,-0.1538277044892311
-0.12395380064845085,0.12499090284109116
0.0844717025756836,0.7474184036254883
-0.5069613084197044,0.300979595631361
-0.8167862892150879,0.5671859160065651
-0.3439069166779518,0.04069809801876545
-0.5219459906220436,-0.03589390078559518
-0.6529688835144043,0.07243160158395767
-0.7827401161193848,0.3889321908354759
-0.5951046943664551,0.4921913146972656
-0.18857719376683235,0.21305080503225327
-0.12940170243382454,0.27877090498805046
-0.3199338912963867,-0.10561940260231495
0.10758640244603157,-0.07969140075147152
0.564873218536377,-0.12190340086817741
0.5831002816557884,0.2594112977385521
0.26537179946899414,0.007724799797870219
0.7606387138366699,0.03231760114431381
0.22940639406442642,-0.11376139707863331
-0.20461080595850945,-0.24024249985814095
-0.3913282975554466,0.1199244987219572
-0.5131721124053001,0.24220939725637436
-0.397038497030735,-0.4002689942717552
-0.1936792954802513,-0.5708217993378639
-0.23883579298853874,-0.01603360055014491
0.08455510251224041,-0.2319812960922718
-0.0683308020234108,0.3105759993195534
-0.005161800072528422,0.4896401986479759
0.1860499009490013,0.29808279126882553
-0.3907680884003639,-0.5760430917143822
-0.09369850158691406,-0.46395059674978256
-0.5610108003020287,-0.5205750092864037
-1.287376880645752,0.11938810348510742
-0.713813304901123,0.9873867034912109
-0.5190492048859596,0.10161399841308594
0.017845600377768278,-0.5694150924682617
0.5094647035002708,-0.5457640066742897
0.20844940096139908,-1.0142326354980469
0.6507515907287598,-0.5083680152893066
0.8211970329284668,-0.3938436880707741
0.6392359733581543,-0.5335569009184837
0.5358099937438965,-0.5777477845549583
0.20029539242386818,-0.2142309956252575
0.5449413880705833,-0.22258760407567024
0.8667349815368652,-0.050640101544559
0.32080408185720444,0.6282567977905273
0.28138160705566406,-0.3772139921784401
0.20903350785374641,0.1559257972985506
-0.11720660142600536,0.1396179012954235
-0.35027269273996353,0.7631897926330566
-0.5958437919616699,0.5179286003112793
-0.3282785043120384,0.06917720194905996
0.2937317080795765,-0.2793907932937145
0.12185569852590561,-0.027954599354416132
-0.2164006046950817,0.24352069944143295
0.07106069941073656,-0.04988910164684057
0.029385099187493324,0.24312730878591537
-0.26541950181126595,0.19414419308304787
-0.3380417823791504,-0.31331781297922134
-0.44809579849243164,-0.017249600496143103
-0.7346510887145996,-0.03492830088362098
-0.8104205131530762,-0.47707561403512955
-0.6494879722595215,-0.06372930016368628
-0.6063222885131836,-0.39238929748535156
-0.3073214925825596,-0.35316940397024155
-0.11553759686648846,-0.35219188779592514
0.21810529753565788,-0.19818540662527084
0.3476142883300781,-0.7111548632383347
0.44231411069631577,-0.3782033920288086
0.5020856857299805,-0.35593509674072266
0.8470296859741211,0.2724648080766201
0.41092630475759506,0.4052162170410156
0.2712368965148926,0.6047844886779785
0.011527499882504344,0.14715190045535564
0.3912806883454323,0.22416109219193459
0.15861989930272102,0.05986690055578947
-0.09107589721679688,0.6330729275941849
0.21032089367508888,0.09376999922096729
0.09752510115504265,0.4833817109465599
-0.3465056046843529,0.2518773078918457
0.008785700192674994,0.3436923027038574
0.009822800057008862,-0.22789239883422852
0.03726480063050985,0.08745189756155014
-0.12216569855809212,-0.27675630524754524
-0.6914020329713821,0.006771099870093167
-0.013935599708929658,0.48378709703683853
-0.09319780394434929,0.1175879966467619
-0.17873050644993782,-0.14836790040135384
0.14877320267260075,-0.05836490076035261
0.036776100751012564,-0.2092004008591175
-0.6090522184967995,-0.40379758924245834
0.04631279967725277,-0.12485980056226254
-0.10089869610965252,0.1394867990165949
-0.167620200663805,0.37174221128225327
0.2924918942153454,-0.06657840218394995
-0.03290179884061217,-0.4056810960173607
0.6065607070922852,0.08732080459594727
0.5711793899536133,0.01952650025486946
0.06773469969630241,-0.04287960007786751
0.6921052932739258,0.2912759967148304
0.34472938627004623,0.11224750429391861
-0.7972121238708496,0.43576959520578384
0.1546263974159956,0.6600142270326614
-0.12675520032644272,0.42073730379343033
-0.17704959958791733,0.873720571398735
0.2677321061491966,1.132834032177925
-0.24726390838623047,0.7401108741760254
-0.32705068588256836,0.5534052848815918
0.076103201135993,1.0593891143798828
-0.5691767111420631,1.0557054728269577
-0.48296451568603516,1.1884093284606934
-0.23739339783787727,1.2172698974609375
-0.32453540712594986,0.5585790053009987
-0.3933430090546608,0.35738948732614517
-0.32570358365774155,0.41745901107788086
-0.22646190598607063,0.2297521010041237
-0.01113409991376102,0.5187034979462624
-0.2460361085832119,-0.050413599237799644
-0.19743440672755241,0.06911749951541424
0.20254850387573242,-0.30149219557642937
0.07209780160337687,0.33173561096191406
0.21173950284719467,0.08072850294411182
0.8812785148620605,0.8422374725341797
0.6783843040466309,0.07354020141065121
0.5379081144928932,0.17601249739527702
0.870358869433403,-0.10194780305027962
0.44289831072092056,0.6971240043640137
0.04380939994007349,0.6761909276247025
0.2851247973740101,0.1294970978051424
0.10465379804372787,-0.3842711076140404
-0.13785360381007195,0.197982806712389
-0.8289933204650879,-0.31415220350027084
-0.6745815277099609,0.016951600555330515
-0.34867528825998306,-0.1286983024328947
-0.44701099395751953,-0.6563066691160202
-1.0911942273378372,-0.9182333946228027
-0.44128891080617905,-0.3923654928803444
-0.5376696959137917,-0.4549860954284668
-0.5254269018769264,-0.4840492829680443
-0.09397270157933235,-0.632941722869873
-0.2633929066359997,-1.2346863746643066
0.3127336874604225,-1.5561819076538086
0.17862319946289062,-0.6994962692260742
-0.7341623306274414,-0.7993221282958984
0.10743140242993832,0.06797309964895248
0.3041983023285866,-0.4342079162597656
-0.2658963017165661,-0.5809307098388672
0.5928874015808105,-0.522458590567112
0.5436540022492409,-0.04702810198068619
0.5690575018525124,-0.37900209426879883
0.2605915069580078,0.06461139768362045
0.2949357032775879,-0.07209780160337687
0.6501317024230957,-0.019741100259125233
-0.02996919909492135,0.3458857908844948
-0.3894925117492676,0.061571598052978516
0.36908388137817383,-0.23654699325561523
0.3060578927397728,-0.27103420346975327
0.03635880071669817,-0.44779781252145767
0.349271297454834,-0.614464282989502
0.12460949830710888,-0.07884499616920948
-0.4269599914550781,-0.1800536923110485
-0.5241274833679199,-0.10110139846801758
0.00010730000212788582,-0.39380788803100586
-0.12984279543161392,0.42886730283498764
-0.1889944076538086,-0.09177920408546925
0.0802398007363081,-0.010788399958983064
-0.123023996129632,-0.46279430389404297
0.08293390274047852,-0.071275201626122
-0.12748239561915398,-0.1501678954809904
-0.2318858914077282,0.5182265862822533
0.10919569991528988,-0.016892000567167997
-0.13663769699633121,-0.0028253000346012414
-0.408017598092556,-0.22845270112156868
0.16429420560598373,0.04311800003051758
0.030839398968964815,0.25026800110936165
0.1864314079284668,0.513911210000515
0.15007260255515575,0.4470229148864746
0.14902349561452866,0.029134799260646105
0.2703428082168102,0.03154279896989465
-0.04606250207871199,0.46669241040945053
0.010359300067648292,1.1179090291261673
-0.07004740182310343,1.2526392936706543
-0.40384531021118164,0.5506395921111107
0.21442169323563576,0.3903985023498535
0.045812102034687996,-0.22364849224686623
-0.5574942007660866,0.18154380843043327
-0.23981330916285515,0.6316900253295898
-0.2493857964873314,0.3675222024321556
-0.7058023661375046,0.14364720322191715
-0.11043550446629524,0.2448439970612526
0.5668162927031517,0.23890729993581772
0.24776460602879524,0.23664239794015884
0.1765727996826172,0.38955211639404297
0.6496428698301315,0.2579331025481224
0.6725907325744629,0.06908180192112923
0.1780272088944912,0.018632400315254927
0.43532848358154297,-0.1427173987030983
0.3287076950073242,0.14759300276637077
-0.2682209014892578,0.2055048942565918
-0.32486919313669205,-0.12404919601976871
-0.15087129548192024,-0.1253604982048273
-0.07399320136755705,0.3462075814604759
-0.003313999914098531,0.8744596689939499
-0.6765604019165039,0.7912755012512207
-0.011408299906179309,0.8210182189941406
0.16968250274658203,0.982201099395752
-0.7015228271484375,0.828254222869873
0.14255049638450146,0.7337450981140137
0.4561067000031471,0.3849625959992409
-0.4925847053527832,0.12645719572901726
-0.5760430917143822,0.24666789919137955
-0.11413100175559521,0.013816399732604623
-0.4184246063232422,0.5019425973296165
0.18756389617919922,-0.05626679863780737
0.18547769635915756,-0.04143709782510996
0.30590299516916275,-0.8979439735412598
0.1942634955048561,-0.5126953125
-0.07348060142248869,-0.5109548941254616
0.39016008377075195,0.14994139783084393
0.10098219849169254,0.6286501884460449
-0.11016130447387695,0.4769444093108177
0.17495160922408104,0.31199460849165916
-0.12269020080566406,-0.3931641951203346
0.20253660157322884,0.02752539934590459
0.40612220764160156,0.3004908934235573
0.2534151077270508,1.0475636273622513
0.3689289093017578,0.9380578994750977
0.3186821937561035,0.7807136327028275
0.05373950116336346,0.30559299513697624
-0.3388404846191406,0.6673216819763184
0.022327899932861328,0.4548192024230957
-0.24145839735865593,0.7749556750059128
-0.26825670152902603,0.8726953715085983
-0.2660512924194336,0.513458289206028
-0.21867750212550163,-0.16489030793309212
-0.0909327995032072,0.12841220013797283
-0.09222029708325863,0.1958012953400612
-0.4222393035888672,-0.18384460359811783
-0.2662063017487526,0.3642081841826439
0.11650320142507553,-0.1357079017907381
-0.09289979934692383,-0.5763769149780273
-0.174105204641819,-0.5408645048737526
0.1910685934126377,-0.19329790025949478
0.0784039031714201,-0.2038121037185192
0.44554468244314194,-0.016200500540435314
0.20192859694361687,-0.23947950452566147
-0.40358301252126694,-0.40879249572753906
0.21357540041208267,-0.2531648054718971
-0.4864931106567383,-0.025808799546211958
-0.17277000471949577,-0.009882500162348151
0.2555727958679199,-0.12774470262229443
-0.4942059889435768,-0.2519726939499378
-0.04562139976769686,-0.7614374160766602
0.4420756921172142,-0.20316839218139648
0.27279850095510483,-0.1677275076508522
-0.000798699984443374,0.4243611916899681
-0.3175855055451393,0.2420664019882679
-0.19826890900731087,0.5547523126006126
-0.2856015972793102,0.2998710051178932
-0.5377889052033424,0.5732179060578346
-0.13909339904785156,0.8485198020935059
0.08552069775760174,0.7642030715942383
-0.12847189791500568,0.8244037628173828
-0.3956795111298561,0.7307291030883789
0.07961990311741829,0.3037809953093529
-0.05310770124197006,-0.04240269772708416
0.13393159955739975,-0.06428959779441357
-0.3642677888274193,-0.11197330430150032
-0.3573774918913841,-0.12719630263745785
0.2305627055466175,-0.16703609377145767
-0.2506374940276146,-0.4486083984375
-0.2440332993865013,-0.3868221864104271
0.2367376908659935,-0.6737471371889114
0.608515702188015,-0.9282351285219193
0.0037073998828418553,-0.9003996849060059
0.05215410143136978,-0.7363796234130859
0.3185271844267845,-0.6462811678647995
0.2125382050871849,-0.3024696931242943
-0.46688318252563477,-0.33620599657297134
0.3272533044219017,-0.6160140037536621
-0.12763739563524723,-0.012814999790862203
-0.3678679093718529,-0.035464800894260406
0.049698399379849434,-0.025439299643039703
0.23843050003051758,0.6049513816833496
-0.07281300146132708,0.27142759412527084
0.17098190262913704,0.09785889647901058
0.11416669934988022,0.3488301858305931
0.16025299206376076,0.5776166915893555
-0.1928449049592018,0.5484580993652344
-0.5646229162812233,1.1037945747375488
-0.6038903817534447,0.34952159970998764
-0.46646598726511,0.5268931016325951
-0.4474043846130371,0.5400776863098145
-0.586235485970974,0.8916140347719193
-0.06829500198364258,-0.2984284982085228
0.5246042832732201,0.47239068895578384
0.37467479705810547,0.08957389742136002
0.4623771086335182,0.1989722065627575
0.7736921310424805,0.13033149763941765
0.3029466047883034,0.4007577896118164
0.47974590212106705,0.5195856094360352
0.010907599935308099,0.24851560592651367
0.5984305962920189,0.08270739577710629
0.294721107929945,0.5540728941559792
0.10262729600071907,0.7097244262695312
-0.15132430009543896,0.4775046929717064
0.22287370637059212,-0.05731579847633839
0.5230187997221947,-0.41000839322805405
0.6410360336303711,-0.9854555130004883
-0.05095010157674551,-0.6617426872253418
0.621342696249485,-0.7914066314697266
0.559389591217041,-1.0939478874206543
-0.16433000564575195,-0.5346179008483887
0.4671334847807884,-0.6254076957702637
0.293958205729723,-0.5069613084197044
0.05325079895555973,-0.18308160826563835
0.17571449279785156,-0.167465191334486
0.3644585981965065,-0.5074977874755859
-0.218355692923069,0.13197660446166992
0.2370118908584118,0.07283689919859171
0.2656817063689232,-0.0025988000561483204
-0.12390609830617905,0.35721059888601303
-0.2803206071257591,0.10421279817819595
-0.35817619413137436,-0.0005722000059904531
-0.6383895874023438,0.28754470869898796
-0.6946563720703125,0.2225637063384056
-0.3323793038725853,0.5550026893615723
-0.05083079915493727,0.6021618843078613
-0.41332241147756577,0.4425644874572754
0.3537178039550781,0.09148119948804379
0.8199334144592285,0.37872791290283203
0.36352869123220444,-0.25228260084986687
0.42285919189453125,-0.18749240785837173
0.2707839012145996,-0.15654560178518295
0.38889650255441666,0.1955151930451393
-0.2607225999236107,-0.5559802055358887
0.24613140150904655,-0.8919476717710495
0.2859234996140003,-0.8394479751586914
-0.14835599809885025,-0.8399367332458496
-0.20502809435129166,0.22836919873952866
0.33049579709768295,0.24508239701390266
-0.07609129883348942,-0.030291099101305008
0.250244103372097,-0.7555007934570312
0.22882219403982162,-0.5893230065703392
-0.08602139540016651,-0.5790948867797852
-0.11639599688351154,-0.1534103974699974
0.15908479690551758,0.11818409897387028
-0.08889440447092056,-0.5231738090515137
-0.027358499355614185,-0.8862137794494629
0.08639100007712841,-0.9352325648069382
-0.023126599844545126,-0.2693652920424938
-0.29181240126490593,-0.5049825087189674
-0.385439395904541,0.16430620104074478
-0.12520549818873405,-0.22014379501342773
-0.18335580825805664,0.29801130294799805
-0.28069019317626953,-0.05148650147020817
-0.7649779319763184,0.9339213371276855
-0.596010684967041,0.46613220125436783
-0.41286949068307877,1.032567024230957
-0.357055701315403,0.08121729828417301
-0.03491640090942383,0.23014549165964127
0.5652784928679466,-0.4882216081023216
-0.2079010009765625,-0.22871490567922592
-0.27638670057058334,-0.3728032112121582
0.7238984107971191,-0.008201600285246968
0.8213400840759277,-0.22990699857473373
-0.1479387003928423,-0.2617955021560192
-0.008857300272211432,-0.9821891784667969
0.9151577949523926,-0.9680985659360886
-0.18427370116114616,-0.6194471940398216
-0.2506137080490589,-0.3549813851714134
0.3281236067414284,-0.39112571626901627
0.5441666021943092,-0.43170448392629623
-0.3542422875761986,-1.0834813117980957
-0.06889100186526775,-0.9158849716186523
0.37996768951416016,-0.2668618969619274
-0.06000999826937914,0.18061399459838867
0.18481019884347916,0.07783169858157635
0.6411194801330566,0.26619430631399155
0.19453760236501694,-0.46180490404367447
0.24267440661787987,0.18492940813302994
-0.026154499500989914,0.2903581038117409
-0.07976289838552475,0.8618354797363281
0.25435689836740494,0.32602548599243164
0.42847391217947006,0.6913661956787109
-0.17931459471583366,-0.26813749223947525
-0.4146217927336693,0.2049087919294834
-0.07826089859008789,0.1427530962973833
-0.28399230912327766,0.6146430969238281
-0.20687580108642578,-0.12736319564282894
0.11483429931104183,-0.4488348960876465
0.35071369260549545,-0.6116271018981934
-0.19043680280447006,-0.17596479505300522
0.30567649751901627,-0.1750946044921875
0.3441810980439186,-0.0789284985512495
0.3358602896332741,-0.6756901741027832
0.5073308944702148,-0.4197835922241211
0.5213499069213867,-0.4056214913725853
0.19429920241236687,-0.08066889829933643
